inst#,actual,predicted,error
10625,306.8,203.649,-103.151
10626,219.8,240.398,20.598
10627,152.8,202.874,50.074
10628,216.9,280.806,63.906
10629,215.9,258.184,42.284
10630,196.8,190.859,-5.941
10631,228.99,176.89,-52.1
10632,174.3,186.758,12.458
10633,273.3,248.575,-24.725
10634,239.8,286.021,46.221
10635,276.9,278.877,1.977
10636,314,304.483,-9.517
10637,132.98,103.743,-29.237
10638,125.8,140.82,15.02
10639,156.8,198.492,41.692
10640,120.8,165.464,44.664
10641,182.8,189.061,6.261
10642,391,337.192,-53.808
10643,167.8,159.772,-8.028
10644,128.8,143.182,14.382
10645,153.8,155.596,1.796
10646,102.8,115.106,12.306
10647,?,283.734,?
10648,212.98,188.03,-24.95
10649,115.8,164.832,49.032
10650,110.8,156.358,45.558
10651,251.8,198.2,-53.6
10652,?,220.028,?
10653,169.8,114.055,-55.745
10654,320,283.922,-36.078
10655,242.3,217.413,-24.887
10656,158.8,166.739,7.939
10657,160.8,201.882,41.082
10658,257.8,294.676,36.876
10659,112.8,164.646,51.846
10660,138.4,112.903,-25.497
10661,126.8,180.812,54.012
10662,292.9,302.86,9.96
10663,217.3,175.907,-41.393
10664,106.8,157.509,50.709
10665,320.8,266.6,-54.2
10666,190.8,104.681,-86.119
10667,225.9,252.902,27.002
10668,152.8,156.633,3.833
10669,115.8,145.13,29.33
10670,207.8,197.342,-10.458
10671,199.8,168.587,-31.213
10672,406.9,318.934,-87.966
10673,248.98,214.694,-34.286
10674,365.8,221.233,-144.567
10675,207.8,157.094,-50.706
10676,147.98,145.33,-2.65
10677,211.8,182.378,-29.422
10678,163.3,157.764,-5.536
10679,146.8,189.124,42.324
10680,277.8,259.015,-18.785
10681,232.8,239.637,6.837
10682,178.98,161.454,-17.526
10683,118.8,144.89,26.09
10684,318.9,245.006,-73.894
10685,355.8,336.373,-19.427
10686,347.6,279.645,-67.955
10687,248.8,193.809,-54.991
10688,70.98,103.825,32.845
10689,224.8,304.366,79.566
10690,287.9,235.8,-52.1
10691,362.8,241.571,-121.229
10692,227.9,213.967,-13.933
10693,225.9,283.085,57.185
10694,314.99,219.55,-95.44
10695,155.9,177.13,21.23
10696,?,312.572,?
10697,211.9,212.878,0.978
10698,243.8,225.721,-18.079
10699,329.9,293.729,-36.171
10700,107.98,103.658,-4.322
10701,174.81,189.857,15.047
10702,100.9,250.478,149.578
10703,194.8,169.982,-24.818
10704,246.8,283.059,36.259
10705,415.9,294.061,-121.839
10706,108.8,175.845,67.045
10707,211.9,238.171,26.271
10708,259.9,244.291,-15.609
10709,302.81,278.437,-24.373
10710,161.8,161.397,-0.403
10711,172.79,219.492,46.702
10712,165.8,177.771,11.971
10713,72.8,165.533,92.733
10714,182.8,162.267,-20.533
10715,241.8,260.398,18.598
10716,117.8,144.67,26.87
10717,171.8,249.717,77.917
10718,287.8,221.846,-65.954
10719,141.8,161.732,19.932
10720,170.8,163.607,-7.193
10721,199.8,224.219,24.419
10722,182.8,167.838,-14.962
10723,104.8,163.074,58.274
10724,399.1,267.907,-131.193
10725,148.8,153.209,4.409
10726,215.79,242.961,27.171
10727,196.8,197.284,0.484
10728,207.3,273.641,66.341
10729,182.8,164.135,-18.665
10730,292.9,285.728,-7.172
10731,259.81,228.518,-31.292
10732,472.73,345.277,-127.453
10733,112.98,157.274,44.294
10734,311.8,231.05,-80.75
10735,156.8,138.174,-18.626
10736,117.8,196.193,78.393
10737,310.5,263.673,-46.827
10738,230.3,261.819,31.519
10739,205.8,148.132,-57.668
10740,110.8,196.958,86.158
10741,160.9,202.113,41.213
10742,140.97,138.706,-2.264
10743,175.8,196.804,21.004
10744,146.8,152.317,5.517
10745,81.98,125.114,43.134
10746,209.8,205.87,-3.93
10747,153.8,187.653,33.853
10748,297.9,265.256,-32.644
10749,173.81,193.566,19.756
10750,174.81,184.17,9.36
10751,270.8,215.678,-55.122
10752,232.8,202.02,-30.78
10753,316.8,232.163,-84.637
10754,163.8,187.588,23.788
10755,186.8,201.644,14.844
10756,130.81,193.578,62.768
10757,258.79,216.546,-42.244
10758,262.8,215.835,-46.965
10759,186.9,236.262,49.362
10760,124.8,236.037,111.237
10761,226.8,218.343,-8.457
10762,109.8,166.193,56.393
10763,109.8,151.315,41.515
10764,211.8,202.45,-9.35
10765,239.9,242.178,2.278
10766,152.8,249.611,96.811
10767,265.28,237.038,-28.242
10768,235.8,223.692,-12.108
10769,?,209.555,?
10770,130.81,166.754,35.944
10771,168.8,153.255,-15.545
10772,165.8,180.191,14.391
10773,204.8,183.963,-20.837
10774,253.9,261.015,7.115
10775,205.8,258.364,52.564
10776,233.9,200.538,-33.362
10777,113.98,118.771,4.791
10778,235,287.406,52.406
10779,221.8,236.766,14.966
10780,173.9,161.118,-12.782
10781,310.1,253.967,-56.133
10782,403.8,255.493,-148.307
10783,129.79,158.821,29.031
10784,163.8,202.496,38.696
10785,462.8,262.944,-199.856
10786,94.8,135.336,40.536
10787,207.8,218.089,10.289
10788,261.9,292.48,30.58
10789,123.8,172.092,48.292
10790,243.3,275.168,31.868
10791,256.8,230.996,-25.804
10792,173.81,228.387,54.577
10793,183.8,195.236,11.436
10794,283.9,230.352,-53.548
10795,112.8,160.791,47.991
10796,168.8,185.932,17.132
10797,138.8,192.463,53.663
10798,151.9,163.477,11.577
10799,306.8,241.671,-65.129
10800,252.8,221.05,-31.75
10801,135.8,192.609,56.809
10802,296.9,209.368,-87.532
10803,264.8,303.232,38.432
10804,182.8,211.142,28.342
10805,231.8,224.074,-7.726
10806,179.8,186.772,6.972
10807,98.99,139.62,40.63
10808,272.8,220.72,-52.08
10809,153.8,292.477,138.677
10810,291.9,353.694,61.794
10811,410,282.983,-127.017
10812,155.8,154.332,-1.468
10813,285.8,293.637,7.837
10814,148.8,227.355,78.555
10815,185.8,234.728,48.928
10816,95.8,160.722,64.922
10817,62.98,98.834,35.854
10818,182.34,182.834,0.494
10819,237.8,212.793,-25.007
10820,311.8,267.089,-44.711
10821,154.8,148.905,-5.895
10822,?,347.951,?
10823,215.79,216.385,0.595
10824,240.98,175.98,-65
10825,145.98,136.068,-9.912
10826,344.63,245.706,-98.924
10827,64.98,104.382,39.402
10828,?,338.417,?
10829,194.8,205.093,10.293
10830,217.81,182.159,-35.651
10831,258.9,251.392,-7.508
10832,220.8,231.549,10.749
10833,80.98,124.551,43.571
10834,130.81,162.392,31.582
10835,164.98,114.03,-50.95
10836,140.8,206.559,65.759
10837,269.9,239.347,-30.553
10838,272.8,238.273,-34.527
10839,90.3,92.833,2.533
10840,232.3,188.983,-43.317
10841,222.8,191.069,-31.731
10842,225.8,178.081,-47.719
10843,129.79,186.564,56.774
10844,173.98,178.23,4.25
10845,112.8,144.567,31.767
10846,348.89,253.295,-95.595
10847,131.81,167.471,35.661
10848,411.8,261.734,-150.066
10849,203.9,229.084,25.184
10850,187.8,194.094,6.294
10851,333.9,253.874,-80.026
10852,212.9,209.355,-3.545
10853,109.3,87.842,-21.458
10854,209.8,149.718,-60.082
10855,158.8,178.887,20.087
10856,206.8,208.334,1.534
10857,256.8,279.686,22.886
10858,202.8,197.065,-5.735
10859,77.3,150.737,73.437
10860,266,289.347,23.347
10861,175.8,148.076,-27.724
10862,310.9,343.988,33.088
10863,373.9,267.317,-106.583
10864,196.8,236.17,39.37
10865,253.9,241.661,-12.239
10866,251.8,216.967,-34.833
10867,210.8,173.625,-37.175
10868,103.98,133.357,29.377
10869,214.8,148.533,-66.267
10870,253.9,213.735,-40.165
10871,178.98,156.097,-22.883
10872,248.9,245.237,-3.663
10873,100.98,98.255,-2.725
10874,429.9,292.543,-137.357
10875,74.98,151.316,76.336
10876,181.8,215.995,34.195
10877,256.8,240.736,-16.064
10878,70.98,131.081,60.101
10879,219.3,159.04,-60.26
10880,249.8,246.478,-3.322
10881,206.8,218.952,12.152
10882,127.8,173.71,45.91
10883,172.79,190.234,17.444
10884,164.8,158.332,-6.468
10885,276.9,279.27,2.37
10886,152.8,196.099,43.299
10887,112.3,201.15,88.85
10888,236.8,212.105,-24.695
10889,198.8,204.367,5.567
10890,201.8,204.212,2.412
10891,122.98,126.811,3.831
10892,155.8,163.589,7.789
10893,165.8,224.677,58.877
10894,261.8,276.335,14.535
10895,228.8,206.222,-22.578
10896,182.3,179.555,-2.745
10897,142.9,226.039,83.139
10898,139.8,150.341,10.541
10899,209.9,192.061,-17.839
10900,161.8,167.61,5.81
10901,220.8,212.453,-8.347
10902,253.9,192.665,-61.235
10903,299.9,243.807,-56.093
10904,220.3,254.23,33.93
10905,107.98,102.356,-5.624
10906,143.4,175.001,31.601
10907,141.8,196.321,54.521
10908,306.8,220.663,-86.137
10909,157.8,196.429,38.629
10910,165.8,248.125,82.325
10911,175.98,127.88,-48.1
10912,199.8,179.443,-20.357
10913,136.8,152.767,15.967
10914,?,294.247,?
10915,248.8,199.053,-49.747
10916,136.8,174.214,37.414
10917,?,261.848,?
10918,165.8,158.977,-6.823
10919,96.8,167.349,70.549
10920,168.29,166.602,-1.688
10921,253.9,188.726,-65.174
10922,116.3,169.327,53.027
10923,287,311.989,24.989
10924,125.8,171.644,45.844
10925,145.8,175.645,29.845
10926,228.8,265.249,36.449
10927,207.8,219.478,11.678
10928,159.98,346.876,186.896
10929,385.8,273.482,-112.318
10930,214.9,223.767,8.867
10931,200.8,208.043,7.243
10932,137.8,169.93,32.13
10933,217.81,181.891,-35.919
10934,160.8,179.866,19.066
10935,129.9,210.071,80.171
10936,?,269.592,?
10937,262.8,223.359,-39.441
10938,123.8,162.426,38.626
10939,302.81,272.144,-30.666
10940,322.9,264.597,-58.303
10941,163.8,149.375,-14.425
10942,260.81,183.191,-77.619
10943,193.8,228.084,34.284
10944,211.8,236.657,24.857
10945,307.8,197.85,-109.95
10946,356.8,196.016,-160.784
10947,195.9,205.644,9.744
10948,124.98,115.171,-9.809
10949,311.8,234.92,-76.88
10950,192.3,217.227,24.927
10951,210.8,108.446,-102.354
10952,161.98,128.03,-33.95
10953,196.8,198.002,1.202
10954,145.8,164.073,18.273
10955,172.98,135.278,-37.702
10956,191.9,199.134,7.234
10957,121.8,142.375,20.575
10958,89.98,109.513,19.533
10959,?,280.961,?
10960,277.8,317.927,40.127
10961,334.9,213.234,-121.666
10962,191.8,193.617,1.817
10963,350.91,298.479,-52.431
10964,189.8,152.234,-37.566
10965,117.98,202.089,84.109
10966,147.8,175.139,27.339
10967,178.91,226.964,48.054
10968,379.9,233.328,-146.572
10969,158.8,180.742,21.942
10970,93.98,107.943,13.963
10971,352.99,307.964,-45.026
10972,138.8,170.696,31.896
10973,279.8,233.521,-46.279
10974,165.8,161.05,-4.75
10975,140.8,140.732,-0.068
10976,264.51,290.881,26.371
10977,198,249.665,51.665
10978,322.24,366.807,44.567
10979,209.8,122.006,-87.794
10980,169.8,201.443,31.643
10981,288.8,158.97,-129.83
10982,235.9,201.323,-34.577
10983,201.9,287.664,85.764
10984,292.8,296.156,3.356
10985,110.3,112.959,2.659
10986,72.98,109.598,36.618
10987,389.9,343.215,-46.685
10988,172.79,199.096,26.306
10989,236.8,187.547,-49.253
10990,189.3,160.072,-29.228
10991,358.4,267.582,-90.818
10992,157.8,215.686,57.886
10993,311.8,225.109,-86.691
10994,?,249.279,?
10995,223.9,225.019,1.119
10996,181.8,219.937,38.137
10997,?,502.509,?
10998,213.9,222.162,8.262
10999,171.8,192.867,21.067
11000,250.9,203.971,-46.929
11001,163.8,200.718,36.918
11002,101.8,135.688,33.888
11003,211.9,163.817,-48.083
11004,157.8,182.909,25.109
11005,173.81,148.076,-25.734
11006,152.8,214.635,61.835
11007,174.81,134.743,-40.067
11008,225.8,193.075,-32.725
11009,182.8,195.455,12.655
11010,117.8,147.816,30.016
11011,184.8,195.188,10.388
11012,206.3,160.049,-46.251
11013,199.8,210.563,10.763
11014,164.8,131.323,-33.477
11015,208.8,177.962,-30.838
11016,155.98,102.286,-53.694
11017,232.8,218.36,-14.44
11018,147.8,219.921,72.121
11019,243.9,204.069,-39.831
11020,399.9,275.564,-124.336
11021,151.8,192.269,40.469
11022,170.8,203.658,32.858
11023,155.8,176.524,20.724
11024,86.79,178.193,91.403
11025,90.8,158.535,67.735
11026,342.8,278.689,-64.111
11027,296.8,268.982,-27.818
11028,215.9,167.849,-48.051
11029,148.8,163.667,14.867
11030,219.8,170.443,-49.357
11031,109.98,121.55,11.57
11032,307.8,278.985,-28.815
11033,125.8,183.638,57.838
11034,211.9,229.968,18.068
11035,310.8,244.47,-66.33
11036,159,180.288,21.288
11037,291.8,281.092,-10.708
11038,106.8,177.98,71.18
11039,372.24,331.491,-40.749
11040,100.98,147.201,46.221
11041,231.8,208.23,-23.57
11042,114.8,178.006,63.206
11043,114.98,118.204,3.224
11044,204.8,206.155,1.355
11045,332.1,302.725,-29.375
11046,184.8,181.873,-2.927
11047,360.8,312.591,-48.209
11048,?,394.187,?
11049,215.8,199.684,-16.116
11050,127.98,176.641,48.661
11051,164.3,226.698,62.398
11052,231.96,234.898,2.938
11053,230.3,312.489,82.189
11054,211.8,190.662,-21.138
11055,181.9,198.721,16.821
11056,183.8,203.274,19.474
11057,251.8,222.117,-29.683
11058,244.2,236.354,-7.846
11059,175.8,183.675,7.875
11060,190.8,183.718,-7.082
11061,364.8,251.62,-113.18
11062,333.8,229.364,-104.436
11063,323.9,268.167,-55.733
11064,182.08,218.791,36.711
11065,199.8,260.027,60.227
11066,194.3,204.09,9.79
11067,170.8,208.431,37.631
11068,202.9,269.33,66.43
11069,180.3,148.294,-32.006
11070,236.01,208.162,-27.848
11071,147.3,195.542,48.242
11072,219.89,250.192,30.302
11073,235.9,252.86,16.96
11074,276.8,237.89,-38.91
11075,322.98,239.57,-83.41
11076,130.81,170.144,39.334
11077,219.8,197.986,-21.814
11078,189.8,228.623,38.823
11079,231.8,222.621,-9.179
11080,115.8,187.515,71.715
11081,354.9,325.053,-29.847
11082,193.9,220.234,26.334
11083,?,337.091,?
11084,150.8,213.25,62.45
11085,207.8,226.871,19.071
11086,122.8,116.121,-6.679
11087,303.9,279.58,-24.32
11088,129.79,167.247,37.457
11089,320.9,220.026,-100.874
11090,142.8,183.953,41.153
11091,339.9,299.199,-40.701
11092,171.8,196.554,24.754
11093,144.8,172.755,27.955
11094,177.8,225.76,47.96
11095,94.8,184.671,89.871
11096,242.8,194.289,-48.511
11097,179.3,177.318,-1.982
11098,113.8,118.25,4.45
11099,205.98,241.257,35.277
11100,182.9,261.34,78.44
11101,199.8,220.353,20.553
11102,184.3,183.589,-0.711
11103,209.8,231.206,21.406
11104,142.8,199.083,56.283
11105,213.9,229.37,15.47
11106,359.9,226.512,-133.388
11107,218.8,227.235,8.435
11108,184.8,228.091,43.291
11109,229.8,238.446,8.646
11110,253.9,237.31,-16.59
11111,305.8,286.431,-19.369
11112,225.9,211.325,-14.575
11113,281.9,250.826,-31.074
11114,272.9,295.458,22.558
11115,70.98,87.058,16.078
11116,138.8,200.425,61.625
11117,88.81,168.27,79.46
11118,194.98,161.782,-33.198
11119,186.8,199.036,12.236
11120,206.8,189.172,-17.628
11121,343.94,327.86,-16.08
11122,150.9,193.957,43.057
11123,246.3,185.851,-60.449
11124,84.9,239.682,154.782
11125,153.8,234.87,81.07
11126,363.9,311.91,-51.99
11127,160.8,169.438,8.638
11128,221.9,260.708,38.808
11129,196.8,197.181,0.381
11130,92.8,163.836,71.036
11131,213.9,162.035,-51.865
11132,210.8,270.278,59.478
11133,147.9,229.531,81.631
11134,266.9,210.422,-56.478
11135,171.98,88.287,-83.693
11136,145.98,94.323,-51.657
11137,206.3,157.503,-48.797
11138,253.9,290.254,36.354
11139,202.8,172.612,-30.188
11140,318.9,362.09,43.19
11141,174.81,290.541,115.731
11142,151.8,191.136,39.336
11143,171.8,188.775,16.975
11144,189.8,193.75,3.95
11145,229.8,225.374,-4.426
11146,190.8,193.994,3.194
11147,219.9,290.46,70.56
11148,242.8,273.597,30.797
11149,247.9,235.366,-12.534
11150,66.3,120.455,54.155
11151,100.8,192.83,92.03
11152,142.99,95.301,-47.689
11153,162.8,182.735,19.935
11154,110.8,117.952,7.152
11155,361.9,275.927,-85.973
11156,139.8,181.86,42.06
11157,152.8,216.665,63.865
11158,160.8,215.056,54.256
11159,370,291.933,-78.067
11160,146.8,177.424,30.624
11161,323.9,290.541,-33.359
11162,148.9,214.389,65.489
11163,258.79,230.323,-28.467
11164,209.8,150.451,-59.349
11165,159.8,168.224,8.424
11166,214.9,218.624,3.724
11167,178.91,179.702,0.792
11168,347,266.036,-80.964
11169,217.81,221.533,3.723
11170,187.8,183.419,-4.381
11171,340.9,272.584,-68.316
11172,265.9,225.225,-40.675
11173,?,374.414,?
11174,299.8,232.296,-67.504
11175,155.8,205.478,49.678
11176,157.8,176.189,18.389
11177,390.9,348.617,-42.283
11178,197.8,213.035,15.235
11179,140.8,174.798,33.998
11180,184.8,257.585,72.785
11181,156.8,184.611,27.811
11182,176.8,206.597,29.797
11183,445.9,297.399,-148.501
11184,216.81,261.913,45.103
11185,181.8,153.713,-28.087
11186,207.8,240.699,32.899
11187,228.8,240.518,11.718
11188,223.8,155.616,-68.184
11189,?,356.946,?
11190,161.8,132.496,-29.304
11191,140.8,192.48,51.68
11192,152.8,169.685,16.885
11193,201.8,149.286,-52.514
11194,186.8,129.39,-57.41
11195,169.8,235.896,66.096
11196,171.8,228.803,57.003
11197,192.8,144.44,-48.36
11198,202.9,231.445,28.545
11199,185.2,166.439,-18.761
11200,295.8,237.08,-58.72
11201,259.41,256.54,-2.87
11202,350.91,336.105,-14.805
11203,180.8,181.955,1.155
11204,?,400.15,?
11205,406.5,348.71,-57.79
11206,171.8,206.65,34.85
11207,261.39,243.992,-17.398
11208,275.8,224.147,-51.653
11209,?,317.196,?
11210,372.24,340.908,-31.332
11211,187.8,185.699,-2.101
11212,358,278.246,-79.754
11213,160.98,154.503,-6.477
11214,146.8,155.417,8.617
11215,366,342.167,-23.833
11216,187.3,207.723,20.423
11217,152.9,187.607,34.707
11218,91.8,184.498,92.698
11219,285.8,247.458,-38.342
11220,238.8,202.924,-35.876
11221,108.3,137.186,28.886
11222,200.8,178.944,-21.856
11223,?,366.78,?
11224,233.8,207.475,-26.325
11225,162.8,151.576,-11.224
11226,185.8,235.385,49.585
11227,215.9,237.395,21.495
11228,147.8,214.178,66.378
11229,336.8,273.074,-63.726
11230,315.9,295.181,-20.719
11231,254.6,254.425,-0.175
11232,303.9,248.193,-55.707
11233,221.8,215.776,-6.024
11234,184.8,269.843,85.043
11235,190.8,217.876,27.076
11236,314.8,222.469,-92.331
11237,282.8,237.177,-45.623
11238,92.8,218.061,125.261
11239,259.9,227.943,-31.957
11240,181.8,204.322,22.522
11241,199.8,253.783,53.983
11242,161.8,212.095,50.295
11243,124.98,106.864,-18.116
11244,173.81,233.288,59.478
11245,406.98,368.344,-38.636
11246,222.9,274.558,51.658
11247,213.3,200.439,-12.861
11248,245.9,199.696,-46.204
11249,100.98,165.862,64.882
11250,202.8,194.978,-7.822
11251,149.8,124.142,-25.658
11252,350,302.816,-47.184
11253,181.8,219.317,37.517
11254,120.8,188.915,68.115
11255,181.8,182.217,0.417
11256,188.9,223.958,35.058
11257,145.8,136.304,-9.496
11258,206.8,152.245,-54.555
11259,120.9,194.793,73.893
11260,205.8,202.913,-2.887
11261,168.8,246.645,77.845
11262,118.98,86.323,-32.657
11263,236.8,184.544,-52.256
11264,236.8,234.743,-2.057
11265,155.8,168.918,13.118
11266,224.8,195.439,-29.361
11267,100.98,111.879,10.899
11268,190.3,187.622,-2.678
11269,145.98,160.168,14.188
11270,161.8,203.657,41.857
11271,146.8,197.963,51.163
11272,217.81,205.525,-12.285
11273,195.9,141.1,-54.8
11274,272.9,260.379,-12.521
11275,207.8,190.418,-17.382
11276,112.8,155.278,42.478
11277,172.79,155.062,-17.728
11278,154.8,115.053,-39.747
11279,198.8,216.81,18.01
11280,293.8,288.838,-4.962
11281,287.8,231.828,-55.972
11282,199.3,219.632,20.332
11283,153.8,171.162,17.362
11284,170.8,244.953,74.153
11285,293.8,239.717,-54.083
11286,150.8,159.951,9.151
11287,221.8,188.931,-32.869
11288,367,372.73,5.73
11289,154.8,161.276,6.476
11290,231.8,216.246,-15.554
11291,262.8,240.569,-22.231
11292,?,287.245,?
11293,115.98,116.791,0.811
11294,225.9,180.557,-45.343
11295,181.8,164.842,-16.958
11296,295,276.284,-18.716
11297,172.79,182.447,9.657
11298,347.8,273.732,-74.068
11299,221.9,228.283,6.383
11300,231.8,220.774,-11.026
11301,223.9,222.328,-1.572
11302,417.9,262.487,-155.413
11303,128.8,140.126,11.326
11304,195.8,229.979,34.179
11305,207.9,233.598,25.698
11306,201.4,272.656,71.256
11307,165.8,182.02,16.22
11308,116.8,141.281,24.481
11309,231.8,198.99,-32.81
11310,200.8,223.675,22.875
11311,373.3,313.064,-60.236
11312,277.8,215.216,-62.584
11313,180.9,170.557,-10.343
11314,297.9,280.137,-17.763
11315,192.8,199.485,6.685
11316,172.79,195.978,23.188
11317,351.8,296.648,-55.152
11318,215.32,221.833,6.513
11319,222.8,214.211,-8.589
11320,199.8,173.729,-26.071
11321,227.3,228.254,0.954
11322,97.8,153.342,55.542
11323,294.8,211.465,-83.335
11324,280.8,270.677,-10.123
11325,222.8,192.038,-30.762
11326,174.98,154.879,-20.101
11327,100.8,160.337,59.537
11328,254.8,234.71,-20.09
11329,209.8,181.604,-28.196
11330,141.8,200.095,58.295
11331,197.8,209.881,12.081
11332,?,246.575,?
11333,112.98,151.214,38.234
11334,106.8,160.272,53.472
11335,153.8,221.171,67.371
11336,190.8,230.736,39.936
11337,227.9,263.482,35.582
11338,232.8,161.672,-71.128
11339,413.9,282.071,-131.829
11340,306.8,230.797,-76.003
11341,303.3,243.687,-59.613
11342,143.98,146.637,2.657
11343,195.9,230.381,34.481
11344,171.8,153.186,-18.614
11345,222.8,233.886,11.086
11346,277.9,252.656,-25.244
11347,223.3,231.91,8.61
11348,?,192.033,?
11349,197.8,205.116,7.316
11350,157.8,228.098,70.298
11351,173.9,255.769,81.869
11352,267.8,220.649,-47.151
11353,246.9,209.851,-37.049
11354,269.8,258.822,-10.978
11355,259.81,343.941,84.131
11356,186.8,183.764,-3.036
11357,362.9,286.841,-76.059
11358,110.8,163.833,53.033
11359,231.9,261.007,29.107
11360,231.8,232.861,1.061
11361,335.8,253.637,-82.163
11362,187.8,176.823,-10.977
11363,192.9,163.7,-29.2
11364,125.8,168.445,42.645
11365,218.8,238.392,19.592
11366,131.81,163.49,31.68
11367,305.1,308.792,3.692
11368,294.8,216.73,-78.07
11369,223.8,219.084,-4.716
11370,277.8,235.687,-42.113
11371,195.9,173.404,-22.496
11372,168.8,235.528,66.728
11373,198.8,172.248,-26.552
11374,118.8,183.561,64.761
11375,164.98,135.8,-29.18
11376,295.8,193.315,-102.485
11377,192.8,204.293,11.493
11378,224.9,284.228,59.328
11379,187.8,163.641,-24.159
11380,144.98,130.426,-14.554
11381,168.8,215.598,46.798
11382,189.8,188.715,-1.085
11383,129.79,171.105,41.315
11384,189.32,216.232,26.912
11385,248.8,233.466,-15.334
11386,201.8,219.126,17.326
11387,269.8,220.649,-49.151
11388,248.9,217.884,-31.016
11389,176.8,180.883,4.083
11390,154.3,172.408,18.108
11391,174.81,164.377,-10.433
11392,189.8,253.388,63.588
11393,114.3,169.717,55.417
